time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-11-06 12:00:00+00:00,0.78,188.8625,45.75,520.5,90.27,27.237193007249985,38.04515612925001,12,2,0,0,0,0,1194.8166093576574,-0.3155912,,,
2024-11-06 13:00:00+00:00,0.8,84.6175,45.5,112.42,110.03,27.343276087583327,38.17184395286111,13,2,0,0,0,0,1079.9740963138277,-0.31618425,,,
2024-11-06 14:00:00+00:00,0.82,75.9375,45.28,99.37,76.3,27.466923870835632,37.99412327303623,14,2,0,0,0,0,1115.8723942855283,-0.31670165,,,
2024-11-06 15:00:00+00:00,0.86,73.3875,45.68,86.7,69.97,27.73966497316664,37.65227540350002,15,2,0,0,0,0,1096.9779349263213,-0.31709552,,,
2024-11-06 16:00:00+00:00,0.78,103.8325,45.63,131.3,73.65,27.20274807066664,36.923750072249966,16,2,0,0,0,0,1141.2024238825998,-0.3174973,,,
2024-11-06 17:00:00+00:00,0.81,114.2225,45.17,148.46,100.82,27.391918650000008,38.37587501100278,17,2,0,0,0,0,1112.7293278618072,-0.31783482,,,
2024-11-06 18:00:00+00:00,0.87,127.8875,45.48,173.12,332.27,27.807462368579344,38.6854089719777,18,2,0,0,0,0,917.602867234215,-0.31813017,,,
2024-11-06 19:00:00+00:00,0.84,121.295,45.56,176.95,391.72,27.61027640819443,39.111883693333326,19,2,0,0,0,0,830.3216718589352,-0.3188723,,,
2024-11-06 20:00:00+00:00,0.85,116.57,45.82,144.33,224.98,27.67120900094707,39.21541036534819,20,2,0,0,0,0,827.7212433051274,-0.3199856,,,
2024-11-06 21:00:00+00:00,0.84,109.75,45.97,134.03,137.03,27.61941547452776,38.9221153045556,21,2,0,0,0,0,754.927851599164,-0.32100943,,,
2024-11-06 22:00:00+00:00,0.82,85.6175,46.02,126.67,138.12,27.44624898708329,39.01723020344446,22,2,0,0,0,0,625.2748347321419,-0.32243413,,,
2024-11-06 23:00:00+00:00,0.78,72.785,45.97,90.92,76.38,27.19438784944444,39.09050037594446,23,2,0,0,0,0,499.064079118068,-0.3235697,,,
2024-11-07 00:00:00+00:00,0.74,69.86,45.85,89.28,70.35,26.92883243555557,39.22304264719444,0,3,0,0,0,0,531.2140845817227,-0.32521287,,,
2024-11-07 01:00:00+00:00,0.76,67.01,46.03,78.56,70.6,27.06313745733336,38.680502001277766,1,3,0,0,0,0,418.45351374615024,-0.32443416,,,
2024-11-07 02:00:00+00:00,0.71,66.205,46.0,77.42,70.12,26.70311723779941,39.04398221635099,2,3,0,0,0,0,465.07011744546986,-0.32124346,,,
2024-11-07 03:00:00+00:00,0.7,66.64500000000001,46.0,76.75,69.54,26.618137052944405,38.9705907291944,3,3,0,0,0,0,384.2945672839268,-0.31862146,,,
2024-11-07 04:00:00+00:00,0.67,67.06,45.98,76.1,70.15,26.44430401083333,38.994512801888895,4,3,0,0,0,0,493.6899268579815,-0.3201125,,,
2024-11-07 05:00:00+00:00,0.67,80.75,45.93,121.75,69.38,26.423665624583307,38.88483752147222,5,3,0,0,0,0,583.8749100552405,-0.31964067,,,
2024-11-07 06:00:00+00:00,0.69,68.035,45.68,78.66,111.95,26.61180471825,35.67758163875,6,3,0,0,0,0,716.4364436823453,-0.3189118,,,
2024-11-07 07:00:00+00:00,0.66,108.1125,45.22,211.47,85.0,26.405512132562684,34.70495260153204,7,3,0,0,0,0,739.2153951411432,-0.3185673,,,
2024-11-07 08:00:00+00:00,0.65,186.1125,44.78,379.83,81.97,26.25747089922223,35.747541861833334,8,3,0,0,0,0,977.8783922945267,-0.3186042,,,
2024-11-07 09:00:00+00:00,0.65,172.5125,44.68,460.05,94.0,26.32288741041667,36.12608087333334,9,3,0,0,0,0,973.7093053230782,-0.31944993,,,
2024-11-07 10:00:00+00:00,0.7,107.08,44.57,173.42,75.47,26.65499917663886,36.75215844058333,10,3,0,0,0,0,1078.807501123929,-0.32035142,,,
2024-11-07 11:00:00+00:00,0.75,188.97,45.34,422.18,82.68,27.016220654583297,39.22458538477777,11,3,0,0,0,0,1116.3898410707784,-0.3209514,,,
2024-11-07 12:00:00+00:00,0.88,105.99,45.82,185.93,210.2,27.90796328166668,39.14164792169439,12,3,0,0,0,0,1174.8190033563528,-0.32144606,,,
2024-11-07 13:00:00+00:00,0.84,75.495,46.0,105.97,104.23,27.658165815361123,37.65341311555556,13,3,0,0,0,0,1080.3415505402004,-0.32176307,,,
2024-11-07 14:00:00+00:00,0.76,69.465,45.85,87.93,73.42,27.0436372865833,38.87306327827778,14,3,0,0,0,0,1008.3278368938346,-0.32202026,,,
2024-11-07 15:00:00+00:00,0.75,76.3625,45.67,101.52,423.25,26.959276379611104,38.918956173916655,15,3,0,0,0,0,1068.3994429219604,-0.32242686,,,
2024-11-07 16:00:00+00:00,0.74,129.705,45.1,279.72,119.75,26.88838149091921,39.22648007501392,16,3,0,0,0,0,1195.2414769475615,-0.32272336,,,
2024-11-07 17:00:00+00:00,0.77,180.5925,45.0,353.67,104.08,27.10074813136109,39.17200460450002,17,3,0,0,0,0,1136.4638417067938,-0.32285538,,,
2024-11-07 18:00:00+00:00,0.81,125.62,44.98,184.82,159.27,27.40912087331476,39.11746186047353,18,3,0,0,0,0,984.5600390920304,-0.32302406,,,
2024-11-07 19:00:00+00:00,0.82,122.86,45.05,178.12,137.58,27.46755402341667,39.14231749647223,19,3,0,0,0,0,890.5783330085019,-0.32344475,,,
2024-11-07 20:00:00+00:00,0.83,104.475,45.37,151.75,161.9,27.52924827499998,39.1059451526111,20,3,0,0,0,0,738.9995564013626,-0.32418838,,,
2024-11-07 21:00:00+00:00,0.87,105.015,46.0,152.23,133.12,27.843442959472178,38.28726854333341,21,3,0,0,0,0,691.3367748268049,-0.32522973,,,
2024-11-07 22:00:00+00:00,0.85,84.6175,46.1,131.17,127.53,27.73185942422221,38.45925331125,22,3,0,0,0,0,665.679432217292,-0.32592312,,,
2024-11-07 23:00:00+00:00,0.78,77.675,45.92,121.68,82.33,27.22542849389972,38.754557532646245,23,3,0,0,0,0,551.5463173514946,-0.32679313,,,
2024-11-08 00:00:00+00:00,0.73,67.89500000000001,45.85,77.93,69.43,26.80735906519439,39.333086215250006,0,4,0,0,0,0,597.1254432966355,-0.32791707,,,
2024-11-08 01:00:00+00:00,0.69,69.3175,46.0,80.39,69.67,26.556720362888903,39.57681827533336,1,4,0,0,0,0,540.8468441854117,-0.32738742,,,
2024-11-08 02:00:00+00:00,0.67,67.7125,45.93,77.14,71.02,26.44008165494446,39.51585504761114,2,4,0,0,0,0,534.597596792657,-0.32278466,,,
2024-11-08 03:00:00+00:00,0.65,66.305,45.95,76.27,70.15,26.24702641177779,39.77914823950001,3,4,0,0,0,0,491.8722341677512,-0.31916085,,,
2024-11-08 04:00:00+00:00,0.64,64.37,45.75,71.28,70.08,26.18730430074998,39.60075165425004,4,4,0,0,0,0,521.769578090717,-0.3160045,,,
2024-11-08 05:00:00+00:00,0.62,64.5475,45.8,71.53,70.12,26.02788678269124,39.89688637719544,5,4,0,0,0,0,695.6284533986898,-0.3151645,,,
2024-11-08 06:00:00+00:00,0.63,87.765,45.48,123.9,71.23,26.13438772116665,39.01166174166665,6,4,0,0,0,0,634.9203379940691,-0.3148999,,,
2024-11-08 07:00:00+00:00,0.66,179.455,45.62,458.98,132.92,26.33744363252781,37.977053631861125,7,4,0,0,0,0,840.973276653651,-0.31689778,,,
2024-11-08 08:00:00+00:00,0.71,150.135,45.47,363.8,90.87,26.7162205382778,36.22000892433332,8,4,0,0,0,0,1009.2116413033116,-0.31825,,,
2024-11-08 09:00:00+00:00,0.78,126.2225,45.42,293.42,98.68,27.214527199550552,33.06015531123592,9,4,0,0,0,0,985.8548450462469,-0.3195953,,,
2024-11-08 10:00:00+00:00,0.74,115.1,46.0,214.8,87.5,26.95865835699168,34.5243494893036,10,4,0,0,0,0,1140.8470320374804,-0.32056132,,,
2024-11-08 11:00:00+00:00,0.71,210.3725,44.22,430.02,315.4,26.69572064075,36.90346529216666,11,4,0,0,0,0,1153.3691893111954,-0.32128933,,,
2024-11-08 12:00:00+00:00,0.77,100.7775,42.95,154.43,166.85,27.14538720983329,36.98517097905555,12,4,0,0,0,0,1191.3203452203388,-0.32179764,,,
2024-11-08 13:00:00+00:00,0.75,73.325,45.69,106.3,101.78,26.997415182361127,36.7703560408611,13,4,0,0,0,0,1129.131683396913,-0.3222573,,,
2024-11-08 14:00:00+00:00,0.77,75.15,45.61,100.62,88.53,27.15411987428969,36.06632351682448,14,4,0,0,0,0,1038.2151679139447,-0.32262495,,,
2024-11-08 15:00:00+00:00,0.71,75.015,44.16,94.23,70.33,26.737859863777786,37.19457348705558,15,4,0,0,0,0,1151.1551248823723,-0.3229431,,,
2024-11-08 16:00:00+00:00,0.67,104.7675,45.02,149.3,96.22,26.43863841119772,37.73559090008356,16,4,0,0,0,0,1218.5012370872553,-0.32312718,,,
2024-11-08 17:00:00+00:00,0.68,184.19,45.42,292.59,154.43,26.46635940897222,38.50071827594444,17,4,0,0,0,0,1083.9193464846403,-0.3232893,,,
2024-11-08 18:00:00+00:00,0.76,121.0025,45.55,149.42,159.32,27.07594346502777,38.19646078772221,18,4,0,0,0,0,974.2447984988764,-0.32360926,,,
2024-11-08 19:00:00+00:00,0.84,117.7,45.07,153.2,157.17,27.60502560963888,37.61334336591667,19,4,0,0,0,0,768.6797747724977,-0.32415655,,,
2024-11-08 20:00:00+00:00,0.86,113.37250000000002,45.93,140.68,129.77,27.79180400649998,37.45110666491664,20,4,0,0,0,0,766.9207423210075,-0.32513082,,,
2024-11-08 21:00:00+00:00,0.83,109.315,45.9,156.72,132.33,27.57125029905292,37.91748890571031,21,4,0,0,0,0,707.6366099769098,-0.3257052,,,
2024-11-08 22:00:00+00:00,0.79,82.64750000000001,46.03,125.12,146.53,27.301276170250024,38.40649090875,22,4,0,0,0,0,651.7387065906212,-0.32638374,,,
2024-11-08 23:00:00+00:00,0.74,71.0775,45.98,84.33,82.53,26.892220883833343,38.71723622200001,23,4,0,0,0,0,508.07660898135134,-0.32727122,,,
2024-11-09 00:00:00+00:00,0.71,73.42249999999999,45.85,87.35,70.42,26.673275810055504,39.21549933741666,0,5,1,0,0,0,547.869668408267,-0.32866928,,,
2024-11-09 01:00:00+00:00,0.68,68.63499999999999,46.0,77.7,75.0,26.4945819487222,39.33054003175001,1,5,1,0,0,0,488.2644420437155,-0.32892635,,,
2024-11-09 02:00:00+00:00,0.67,69.3125,45.98,77.92,76.03,26.40058246744444,39.358283562166655,2,5,1,0,0,0,471.3804970172135,-0.32645747,,,
2024-11-09 03:00:00+00:00,0.64,69.9375,46.0,81.12,76.1,26.190054385988844,39.49268179571032,3,5,1,0,0,0,479.5475391671112,-0.32416075,,,
2024-11-09 04:00:00+00:00,0.65,66.91,45.93,76.0,74.25,26.2376380390278,39.35346303480556,4,5,1,0,0,0,439.78541723673646,-0.32216796,,,
2024-11-09 05:00:00+00:00,0.63,64.4775,46.0,70.93,77.05,26.1158599483889,39.18095086405555,5,5,1,0,0,0,621.9150976775659,-0.3224636,,,
2024-11-09 06:00:00+00:00,0.66,78.26499999999999,45.98,109.42,69.38,26.358692810361102,37.93121094166666,6,5,1,0,0,0,782.2510475721049,-0.32291302,,,
2024-11-09 07:00:00+00:00,0.69,90.9125,46.02,125.67,70.85,26.53797080288886,37.27622919083334,7,5,1,0,0,0,805.0512977869328,-0.32198986,,,
2024-11-09 08:00:00+00:00,0.64,71.255,45.98,93.22,112.14,26.19274852961001,35.16889052548748,8,5,1,0,0,0,988.7833659333044,-0.32266334,,,
2024-11-09 09:00:00+00:00,0.65,70.78,45.25,85.8,70.6,26.257887459055546,35.63714131213891,9,5,1,0,0,0,1094.6584550984162,-0.3236229,,,
2024-11-09 10:00:00+00:00,0.67,274.885,45.02,634.52,88.1,26.40477642994444,36.63457993397223,10,5,1,0,0,0,1123.412273611229,-0.32436472,,,
2024-11-09 11:00:00+00:00,0.71,117.8475,45.67,172.93,181.32,26.74319328749997,37.30218712475,11,5,1,0,0,0,1192.8804142462786,-0.32500267,,,
2024-11-09 12:00:00+00:00,0.75,105.7475,45.7,206.45,199.8,27.016626464401124,38.28537657816157,12,5,1,0,0,0,1289.0792817853055,-0.32536942,,,
2024-11-09 13:00:00+00:00,0.74,71.6825,45.98,87.32,72.73,26.89983178252775,38.5132355583889,13,5,1,0,0,0,1179.4792499631424,-0.325627,,,
2024-11-09 14:00:00+00:00,0.72,70.945,45.9,94.5,70.1,26.80283240250001,38.42177145213887,14,5,1,0,0,0,1095.216174671876,-0.32584313,,,
2024-11-09 15:00:00+00:00,0.72,75.51,45.63,107.17,72.87,26.769582303666684,38.40668549019444,15,5,1,0,0,0,1191.449829795406,-0.3260832,,,
2024-11-09 16:00:00+00:00,0.74,78.525,45.5,109.25,340.6,26.89163757972221,37.98831837969443,16,5,1,0,0,0,1261.8783675728378,-0.3262492,,,
2024-11-09 17:00:00+00:00,0.87,153.07999999999998,44.88,367.12,246.85,27.88083201533336,36.76531256583332,17,5,1,0,0,0,1127.144027307817,-0.3263527,,,
2024-11-09 18:00:00+00:00,1.04,185.4,45.3,435.65,145.23,29.04227689611113,36.37213269347223,18,5,1,0,0,0,972.9289341789448,-0.32652012,,,
2024-11-09 19:00:00+00:00,1.05,116.495,45.68,158.3,122.68,29.12221229061284,36.73225079827296,19,5,1,0,0,0,925.7251395252906,-0.32670787,,,
2024-11-09 20:00:00+00:00,1.04,118.51,45.97,151.63,158.0,29.055457882367715,36.86284866983284,20,5,1,0,0,0,814.3459286775301,-0.3268322,,,
2024-11-09 21:00:00+00:00,1.03,114.5675,45.8,141.57,159.13,28.982194031111096,36.85671116511111,21,5,1,0,0,0,917.7647667272652,-0.32711467,,,
2024-11-09 22:00:00+00:00,1.01,86.03999999999999,46.1,127.35,107.05,28.836915667861074,36.673929330944446,22,5,1,0,0,0,620.1526396142808,-0.32751042,,,
2024-11-09 23:00:00+00:00,0.93,68.6575,46.0,85.4,70.87,28.255721097583308,36.985348754305534,23,5,1,0,0,0,604.0348056933511,-0.32799152,,,
2024-11-10 00:00:00+00:00,0.87,65.03750000000001,45.83,74.67,72.18,27.85622100852777,37.04015554858333,0,6,1,0,0,0,487.7445680009785,-0.32914734,,,
2024-11-10 01:00:00+00:00,0.84,65.73,45.98,77.17,72.82,27.62445376534816,36.97922070649026,1,6,1,0,0,0,472.8750509433848,-0.32927212,,,
2024-11-10 02:00:00+00:00,0.8,67.5775,46.0,78.08,75.18,27.32219305627776,37.60504949347221,2,6,1,0,0,0,563.7790107259266,-0.3267618,,,
2024-11-10 03:00:00+00:00,0.82,67.9625,46.0,78.0,74.35,27.52410988830557,36.79434818691665,3,6,1,0,0,0,521.9215095043375,-0.3220844,,,
2024-11-10 04:00:00+00:00,0.83,70.495,45.52,91.78,79.25,27.54160947813892,36.59130279738888,4,6,1,0,0,0,589.1319314305848,-0.31824794,,,
2024-11-10 05:00:00+00:00,0.85,65.94500000000001,45.6,75.45,83.7,27.74722044766668,35.75139247052776,5,6,1,0,0,0,635.9580770162859,-0.31393358,,,
2024-11-10 06:00:00+00:00,0.81,77.05000000000001,45.95,119.47,74.4,27.434828787632323,35.769017753593296,6,6,1,0,0,0,596.4074252758485,-0.31249243,,,
2024-11-10 07:00:00+00:00,0.75,83.57499999999999,45.92,123.22,72.73,26.96685963724996,36.13535759169448,7,6,1,0,0,0,747.3585832047102,-0.3137343,,,
2024-11-10 08:00:00+00:00,0.72,81.4725,45.77,115.45,122.42,26.76930410619447,33.85380111236111,8,6,1,0,0,0,967.8860234976858,-0.31468788,,,
2024-11-10 09:00:00+00:00,0.72,65.0375,44.41,73.28,84.77,26.767831808138904,33.964657338166674,9,6,1,0,0,0,1072.1083951668795,-0.31578568,,,
2024-11-10 10:00:00+00:00,0.7,178.52250000000004,44.81,423.48,240.42,26.66868769311977,35.3860606989972,10,6,1,0,0,0,1145.938608905315,-0.31667003,,,
2024-11-10 11:00:00+00:00,0.75,253.745,45.47,651.88,345.97,26.98105471944442,36.79271490324998,11,6,1,0,0,0,1179.6823854275358,-0.3172979,,,
2024-11-10 12:00:00+00:00,0.83,109.0125,45.93,197.67,101.85,27.58565090392758,37.58098916824515,12,6,1,0,0,0,1162.3013397915963,-0.31786427,,,
2024-11-10 13:00:00+00:00,0.92,86.8475,78.3,105.2,90.37,28.233728930227908,36.295390615498576,13,6,1,0,0,0,1099.13473155798,-0.31842676,,,
2024-11-10 14:00:00+00:00,0.88,94.72,69.23,158.75,98.05,27.959101478022298,36.777693458746505,14,6,1,0,0,0,1019.9463360884928,-0.31884092,,,
2024-11-10 15:00:00+00:00,0.89,87.045,68.93,123.6,76.62,27.972054274888883,37.13160061308331,15,6,1,0,0,0,1095.397500240484,-0.319253,,,
2024-11-10 16:00:00+00:00,0.95,219.17,87.97,549.13,74.65,28.3866099095,37.8962735070278,16,6,1,0,0,0,1235.895837300391,-0.3196017,,,
2024-11-10 17:00:00+00:00,0.86,156.7225,108.8,216.87,73.43,27.779943021055544,38.73655907319444,17,6,1,0,0,0,1039.7841357497143,-0.31978902,,,
2024-11-10 18:00:00+00:00,0.87,197.0075,128.8,379.52,152.6,27.85702638636113,39.69752055275002,18,6,1,0,0,0,1019.4852636470802,-0.32024023,,,
2024-11-10 19:00:00+00:00,0.96,180.41,128.6,261.98,119.98,28.51519321880556,37.76997437991668,19,6,1,0,0,0,957.0717034688064,-0.32072097,,,
2024-11-10 20:00:00+00:00,0.96,131.815,123.43,138.18,167.37,28.503387551749995,37.31074083116666,20,6,1,0,0,0,814.9058147846906,-0.32140124,,,
2024-11-10 21:00:00+00:00,0.93,125.7475,81.69,156.2,139.1,28.28499800875001,36.67213027750001,21,6,1,0,0,0,679.1849048901306,-0.32281697,,,
2024-11-10 22:00:00+00:00,0.9,100.7475,75.13,135.1,106.88,28.08472062772222,36.88191724366667,22,6,1,0,0,0,705.280284523561,-0.32404825,,,
2024-11-10 23:00:00+00:00,0.84,75.9075,71.17,84.13,81.35,27.64272322192735,37.34932342206704,23,6,1,0,0,0,580.2432061994165,-0.325075,,,
2024-11-11 00:00:00+00:00,0.8,71.5175,68.95,76.48,73.45,27.35008232874999,37.4062800087778,0,0,0,0,0,0,565.3941178777469,-0.32622674,,,
2024-11-11 01:00:00+00:00,0.77,71.845,67.72,77.97,76.28,27.14210925636112,37.30697720844445,1,0,0,0,0,0,577.8325985583857,-0.32381442,,,
2024-11-11 02:00:00+00:00,0.79,72.285,69.5,73.6,75.88,27.301636584388884,36.42446938594447,2,0,0,0,0,0,511.6402682220099,-0.31634948,,,
2024-11-11 03:00:00+00:00,0.79,77.0525,70.18,90.45,74.83,27.263526513916663,36.3540840468056,3,0,0,0,0,0,447.5788208537117,-0.31098333,,,
2024-11-11 04:00:00+00:00,0.7,77.2475,73.58,81.63,73.73,26.633804045944423,37.05296316144447,4,0,0,0,0,0,405.6641000582335,-0.3071875,,,
2024-11-11 05:00:00+00:00,0.67,81.0775,74.23,88.03,72.62,26.415748458444423,36.761886512055554,5,0,0,0,0,0,559.2706869484095,-0.306599,,,
2024-11-11 06:00:00+00:00,0.69,74.83250000000001,72.03,76.95,69.9,26.56469221108335,34.506034734499984,6,0,0,0,0,0,647.3433166417237,-0.30608281,,,
2024-11-11 07:00:00+00:00,0.71,109.6525,75.63,134.68,108.6,26.711831829277763,34.635609446527766,7,0,0,0,0,0,752.8364283052903,-0.30405548,,,
2024-11-11 08:00:00+00:00,0.69,107.0125,72.08,148.38,71.87,26.56473249075209,32.97414699963787,8,0,0,0,0,0,882.0092137235985,-0.30291077,,,
2024-11-11 09:00:00+00:00,0.69,86.3125,67.3,100.83,81.48,26.61069306827778,33.76064150038887,9,0,0,0,0,0,893.5445788298172,-0.30314142,,,
2024-11-11 10:00:00+00:00,0.69,114.7075,69.92,158.38,91.78,26.62178461966575,34.315289191922005,10,0,0,0,0,0,1218.3822392870272,-0.30360904,,,
2024-11-11 11:00:00+00:00,0.79,267.8925,122.32,505.8,607.25,27.29199794161112,34.41678209291666,11,0,0,0,0,0,1154.210031816854,-0.30366573,,,
2024-11-11 12:00:00+00:00,0.91,125.2775,75.98,168.98,208.43,28.190000346112644,33.95577903016901,12,0,0,0,0,0,1189.759932056848,-0.30366367,,,
2024-11-11 13:00:00+00:00,0.86,79.045,69.15,83.93,90.05,27.769081269638875,34.829592312500004,13,0,0,0,0,0,1113.0956891035123,-0.30357304,,,
2024-11-11 14:00:00+00:00,0.78,79.3825,76.57,82.53,78.07,27.25347001294444,35.718143166666685,14,0,0,0,0,0,1017.3578761965132,-0.30354804,,,
2024-11-11 15:00:00+00:00,0.74,78.58999999999999,75.32,82.83,75.05,26.968235375565204,34.850954796753605,15,0,0,0,0,0,1162.3429592620823,-0.30349115,,,
2024-11-11 16:00:00+00:00,0.26,132.1025,88.08,226.63,90.0,23.47555377318182,36.54283575681818,16,0,0,0,0,0,1241.3940143449872,-0.3033871,,,
2024-11-11 17:00:00+00:00,0.65,335.525,121.27,509.8,120.6,26.331774224222222,34.42481791183332,17,0,0,0,0,0,1114.5037636264644,-0.3034132,,,
2024-11-11 18:00:00+00:00,0.8,181.0025,139.67,217.68,389.75,27.357053915583336,35.50111926388888,18,0,0,0,0,0,1006.9673355952708,-0.303287,,,
2024-11-11 19:00:00+00:00,0.8,151.73749999999998,143.28,159.08,298.49,27.38960940616669,35.52743577955554,19,0,0,0,0,0,989.285127261349,-0.30338445,,,
2024-11-11 20:00:00+00:00,0.81,144.83249999999998,130.05,160.85,160.63,27.412503553398327,35.834725510167125,20,0,0,0,0,0,793.9347034496559,-0.30362204,,,
2024-11-11 21:00:00+00:00,0.82,129.8825,85.75,172.83,154.15,27.48408165530557,35.613076135833325,21,0,0,0,0,0,709.090250229475,-0.30470434,,,
2024-11-11 22:00:00+00:00,0.82,103.5375,68.32,173.0,123.97,27.50071876833332,35.273626337972225,22,0,0,0,0,0,638.7345862447448,-0.30632755,,,
2024-11-11 23:00:00+00:00,0.79,76.3275,70.47,90.2,72.98,27.265275663916665,34.72543036144445,23,0,0,0,0,0,545.1596292134561,-0.30866632,,,
2024-11-12 00:00:00+00:00,0.76,72.995,70.15,74.75,70.38,27.106997987944457,34.32820969702777,0,1,0,0,0,0,571.2217721873018,-0.31161097,,,
2024-11-12 01:00:00+00:00,0.68,72.6425,69.02,78.8,70.18,26.50830382808332,35.18459562733334,1,1,0,0,0,0,390.9663932358294,-0.30597278,,,
2024-11-12 02:00:00+00:00,0.66,74.395,69.5,79.35,70.53,26.339331234944428,35.06877501808334,2,1,0,0,0,0,477.5048510224103,-0.30389187,,,
2024-11-12 03:00:00+00:00,0.62,73.84,68.98,77.03,70.0,26.07214873498607,35.40006271005568,3,1,0,0,0,0,517.9609000331556,-0.30222598,,,
2024-11-12 04:00:00+00:00,0.6,79.66749999999999,69.57,100.57,67.8,25.93991536072222,35.32296278233333,4,1,0,0,0,0,359.4302780046347,-0.30018058,,,
2024-11-12 05:00:00+00:00,0.57,76.64,70.08,90.55,71.14,25.728471554805527,35.35097322455552,5,1,0,0,0,0,514.0574876268298,-0.3007641,,,
2024-11-12 06:00:00+00:00,0.61,75.4925,69.62,85.37,74.45,25.99333217438888,34.8651350761111,6,1,0,0,0,0,689.7965137259832,-0.30202946,,,
2024-11-12 07:00:00+00:00,0.67,151.865,71.61,337.48,86.5,26.454138099416664,35.68138048355558,7,1,0,0,0,0,777.7751694289306,-0.30274966,,,
2024-11-12 08:00:00+00:00,0.7,212.0775,98.27,479.68,137.33,26.71949875125,29.166465589749976,8,1,0,0,0,0,986.1145118693596,-0.3035473,,,
2024-11-12 09:00:00+00:00,0.69,141.265,68.03,311.03,478.48,26.60168014515316,28.92627854217269,9,1,0,0,0,0,1026.708451554288,-0.30426565,,,
2024-11-12 10:00:00+00:00,0.8,230.0,79.95,461.4,283.64,27.39119502621165,30.02702004295263,10,1,0,0,0,0,1118.823046755149,-0.30463797,,,
2024-11-12 11:00:00+00:00,0.85,175.73749999999998,136.13,205.65,73.25,27.780250314649805,31.70191201677873,11,1,0,0,0,0,1234.894236952031,-0.30526298,,,
2024-11-12 12:00:00+00:00,0.84,136.8425,76.75,199.65,167.93,27.63374862200001,33.21448272577774,12,1,0,0,0,0,1150.1338046697056,-0.30559385,,,
2024-11-12 13:00:00+00:00,0.79,89.455,85.08,97.17,101.28,27.301557498440086,33.43592353094706,13,1,0,0,0,0,1143.5708041332364,-0.30597177,,,
2024-11-12 14:00:00+00:00,0.78,77.28999999999999,70.75,89.65,76.35,27.255847059721432,33.444895614011145,14,1,0,0,0,0,1038.649788945524,-0.3062107,,,
2024-11-12 15:00:00+00:00,0.76,70.43249999999999,69.35,73.13,69.23,27.08419327752777,33.30212970316666,15,1,0,0,0,0,1085.747583913669,-0.3064372,,,
2024-11-12 16:00:00+00:00,0.75,118.5125,77.17,203.85,116.95,26.98999874336109,33.12157504802779,16,1,0,0,0,0,1207.6368174477072,-0.3067269,,,
2024-11-12 17:00:00+00:00,0.79,179.34500000000003,78.88,389.97,187.92,27.319054402388893,32.707407802888866,17,1,0,0,0,0,1184.446994389752,-0.30673394,,,
2024-11-12 18:00:00+00:00,0.88,188.1925,163.32,211.63,282.37,27.94541522688888,32.68760205372226,18,1,0,0,0,0,905.5802475901494,-0.3068211,,,
2024-11-12 19:00:00+00:00,0.92,137.4525,124.86,160.32,170.23,28.22072154677779,32.81209015316668,19,1,0,0,0,0,833.2141977383379,-0.3076031,,,
2024-11-12 20:00:00+00:00,0.93,149.325,122.72,188.67,148.35,28.30841527225623,32.83297762437326,20,1,0,0,0,0,863.7912003385485,-0.30880097,,,
2024-11-12 21:00:00+00:00,0.95,145.0825,123.33,169.47,131.7,28.452081908472195,32.4012557453611,21,1,0,0,0,0,828.6734193698685,-0.30957967,,,
2024-11-12 22:00:00+00:00,0.91,106.155,73.6,136.15,124.27,28.17359041323119,32.66001683830082,22,1,0,0,0,0,637.5223381385229,-0.31048062,,,
2024-11-12 23:00:00+00:00,0.86,80.82000000000001,69.87,101.9,85.5,27.80208225805555,32.7876922077222,23,1,0,0,0,0,542.2454354079591,-0.31321216,,,
2024-11-13 00:00:00+00:00,0.81,76.0075,69.08,81.2,84.05,27.43149832658332,32.98884236030554,0,2,0,0,0,0,502.0587703361157,-0.31683394,,,
