time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2025-01-06 15:00:00+00:00,0.75,304.1275,230.33,479.63,247.65,23.12974831305555,37.473762724027765,15,0,0,0,0,0,1067.275227290888,-0.3212343
2025-01-06 16:00:00+00:00,0.72,292.7675,227.32,399.75,275.07,22.90485947422222,38.109046893749984,16,0,0,0,0,0,1264.494021603074,-0.32135737
2025-01-06 17:00:00+00:00,0.69,256.0575,232.65,280.23,269.27,22.74203030008361,39.00306376498611,17,0,0,0,0,0,1175.2132784597031,-0.32138515
2025-01-06 18:00:00+00:00,0.68,256.1325,235.35,276.23,241.87,22.698164977250027,39.32528415263889,18,0,0,0,0,0,1011.2355080167292,-0.32142326
2025-01-06 19:00:00+00:00,0.75,165.4775,124.7,192.73,75.28,23.16647631385474,39.023061453882704,19,0,0,0,0,0,925.3386449132462,-0.32165095
2025-01-06 20:00:00+00:00,0.87,81.05250000000001,57.67,103.13,91.35,24.020221154361074,38.017123158888886,20,0,0,0,0,0,839.8263332717922,-0.32200846
2025-01-06 21:00:00+00:00,0.84,69.135,54.95,85.12,62.23,23.81652619038891,38.446775997916674,21,0,0,0,0,0,707.21765159739,-0.3225461
2025-01-06 22:00:00+00:00,0.77,90.8475,82.43,98.27,80.0,23.342554007972225,39.18977843372221,22,0,0,0,0,0,676.8741495261262,-0.32357058
2025-01-06 23:00:00+00:00,0.71,60.03,50.92,67.45,90.97,22.91336105136116,39.96204360322221,23,0,0,0,0,0,544.4060838993333,-0.32410434
2025-01-07 00:00:00+00:00,0.69,88.27,81.2,94.34,53.65,22.758827135487483,40.18218379966573,0,1,0,0,0,0,585.5113318379771,-0.32513133
2025-01-07 01:00:00+00:00,0.72,69.0325,52.62,86.75,94.85,22.97094239683332,39.75264541861112,1,1,0,0,0,0,499.1252862937887,-0.32420424
2025-01-07 02:00:00+00:00,0.79,78.185,58.58,97.93,72.68,23.48464870108638,38.83774241487463,2,1,0,0,0,0,542.2509301392961,-0.32053843
2025-01-07 03:00:00+00:00,0.73,72.725,51.28,82.4,73.32,23.060411112098755,39.6379951310494,3,1,0,0,0,0,455.7424288120634,-0.31908497
2025-01-07 04:00:00+00:00,0.63,78.9175,64.51,94.31,92.95,22.3793589269722,41.05342966716667,4,1,0,0,0,0,466.4190860008464,-0.31881535
2025-01-07 05:00:00+00:00,0.62,73.3225,49.82,93.12,49.82,22.280888262896934,41.60254948626741,5,1,0,0,0,0,591.1477749118269,-0.31962734
2025-01-07 06:00:00+00:00,0.61,70.7875,53.65,88.7,90.8,22.27605402208333,41.90690979422223,6,1,0,0,0,0,688.7775030448742,-0.3204172
2025-01-07 07:00:00+00:00,0.77,92.1325,84.75,101.15,74.07,23.37266497650001,40.95994246783332,7,1,0,0,0,0,828.6895706081357,-0.3212988
2025-01-07 08:00:00+00:00,0.86,219.9,199.85,254.63,210.08,23.99094379710306,38.64090943423397,8,1,0,0,0,0,990.7720266701576,-0.32278377
2025-01-07 09:00:00+00:00,0.83,364.6525,118.78,648.5,160.85,23.673248318444458,37.02489013669445,9,1,0,0,0,0,1050.0698415489846,-0.32421413
2025-01-07 10:00:00+00:00,0.87,655.0675000000001,402.97,962.18,247.57,24.012721024861094,38.10382862066668,10,1,0,0,0,0,1141.141089032307,-0.32533494
2025-01-07 11:00:00+00:00,0.93,523.46,263.2,656.67,236.37,24.456331089861106,38.83272931780554,11,1,0,0,0,0,1090.4713572495357,-0.32627952
2025-01-07 12:00:00+00:00,0.9,267.93499999999995,219.28,320.83,254.4,24.300498257972205,39.38991385586107,12,1,0,0,0,0,1299.1476465771016,-0.32700303
2025-01-07 13:00:00+00:00,0.85,294.8225,217.5,461.25,230.93,23.95274814469446,40.191592778222216,13,1,0,0,0,0,1155.989308140497,-0.32752395
2025-01-07 14:00:00+00:00,0.87,280.265,212.14,394.55,254.62,24.058958573527747,39.99215336911112,14,1,0,0,0,0,1062.8063686090495,-0.3278745
2025-01-07 15:00:00+00:00,0.83,451.0075,253.2,982.88,240.15,23.777650199520973,39.216222957035946,15,1,0,0,0,0,1091.7117186962455,-0.328105
2025-01-07 16:00:00+00:00,0.76,363.275,257.67,611.2,291.86,23.274301667055525,40.93960571280554,16,1,0,0,0,0,1128.1244519894071,-0.3283088
2025-01-07 17:00:00+00:00,0.74,268.38,105.53,465.9,265.4,23.161914751750025,41.80240244330555,17,1,0,0,0,0,1098.5754043330228,-0.32851514
2025-01-07 18:00:00+00:00,0.72,215.3725,80.98,287.25,254.47,23.07085876997222,42.18324525641666,18,1,0,0,0,0,998.710332338274,-0.32865337
2025-01-07 19:00:00+00:00,0.71,131.955,56.52,182.68,149.45,23.006040823036216,42.28192811284119,19,1,0,0,0,0,768.0498411408314,-0.32876095
2025-01-07 20:00:00+00:00,0.68,87.75250000000001,70.2,97.52,92.22,22.77877081337048,42.57826926779943,20,1,0,0,0,0,791.1566721697645,-0.32903153
2025-01-07 21:00:00+00:00,0.67,68.98750000000001,63.97,80.08,60.9,22.66855318308333,42.71612609208333,21,1,0,0,0,0,736.2973784047515,-0.32952976
2025-01-07 22:00:00+00:00,0.8,80.0575,75.48,87.22,79.59,23.59122054869444,42.00599793344445,22,1,0,0,0,0,579.1743779349088,-0.33002993
2025-01-07 23:00:00+00:00,0.84,79.705,67.88,92.53,89.03,23.91408166950003,41.422362221472206,23,1,0,0,0,0,511.0631173593417,-0.33082348
2025-01-08 00:00:00+00:00,0.8,67.61749999999999,49.8,90.85,53.78,23.60388750002777,41.90458256397218,0,2,0,0,0,0,526.262396197308,-0.33187568
2025-01-08 01:00:00+00:00,0.75,80.60749999999999,57.4,92.4,92.92,23.239581600833333,42.44461194155559,1,2,0,0,0,0,551.6737153188773,-0.3326407
2025-01-08 02:00:00+00:00,0.71,74.69999999999999,60.36,96.97,67.38,23.003088646239533,42.73592443640669,2,2,0,0,0,0,364.6611851924385,-0.33140525
2025-01-08 03:00:00+00:00,0.69,72.2225,49.75,90.3,74.78,22.83247111158327,42.969191445250026,3,2,0,0,0,0,509.9359437863562,-0.33544248
2025-01-08 04:00:00+00:00,0.67,81.34,57.93,97.05,91.07,22.68519308333335,43.1278318405,4,2,0,0,0,0,491.4301715608792,-0.33522967
2025-01-08 05:00:00+00:00,0.65,67.78999999999999,54.83,97.63,50.41,22.564470333888845,43.434090370472205,5,2,0,0,0,0,624.2973007788298,-0.332818
2025-01-08 06:00:00+00:00,0.64,79.22,49.25,92.08,92.15,22.49185962725,43.50339394663892,6,2,0,0,0,0,673.8614030413786,-0.33168307
2025-01-08 07:00:00+00:00,0.77,79.4025,55.83,102.43,251.12,23.371593142083324,40.81882535080554,7,2,0,0,0,0,687.017078299182,-0.3314176
2025-01-08 08:00:00+00:00,0.82,232.9225,200.73,256.75,405.28,23.627331738555583,36.46193811625002,8,2,0,0,0,0,964.0861560905856,-0.3318272
2025-01-08 09:00:00+00:00,0.86,111.79,91.46,157.6,220.97,23.88847046983332,36.91384581447223,9,2,0,0,0,0,1117.551328796781,-0.33233103
2025-01-08 10:00:00+00:00,0.9,202.3225,84.02,375.13,591.18,24.2523038020555,37.566396353,10,2,0,0,0,0,1098.049539330569,-0.3326595
2025-01-08 11:00:00+00:00,0.89,346.735,85.22,814.47,523.14,24.21002575575,38.55334895480556,11,2,0,0,0,0,1183.527091062922,-0.332886
2025-01-08 12:00:00+00:00,0.85,403.2925,59.78,1076.3,578.43,23.945109431222228,39.8340997166667,12,2,0,0,0,0,1247.9700674112876,-0.33298102
2025-01-08 13:00:00+00:00,0.81,323.3175,81.13,742.55,1057.0,23.653531634707548,40.33322816178272,13,2,0,0,0,0,993.1599999329786,-0.3330466
2025-01-08 14:00:00+00:00,0.8,220.3575,85.85,303.9,213.27,23.59466492305556,41.225464990527776,14,2,0,0,0,0,1007.9791316386352,-0.33303776
2025-01-08 15:00:00+00:00,0.78,219.97,53.52,346.27,251.73,23.448547533927613,41.83882539568245,15,2,0,0,0,0,1107.3403756058597,-0.3330249
2025-01-08 16:00:00+00:00,0.76,275.0975,225.7,363.87,261.05,23.310220321083285,42.29979373099999,16,2,0,0,0,0,1161.5837976358491,-0.3329908
2025-01-08 17:00:00+00:00,0.75,257.0025,226.53,297.07,262.0,23.26024880988894,42.747396437277786,17,2,0,0,0,0,1155.3043398185189,-0.33290416
2025-01-08 18:00:00+00:00,0.74,261.5725,226.72,278.92,268.3,23.204334524138908,42.90268336383332,18,2,0,0,0,0,921.768407707988,-0.3327935
2025-01-08 19:00:00+00:00,0.73,155.6725,137.05,169.7,126.15,23.13017016497223,43.19434057861111,19,2,0,0,0,0,915.7262043332126,-0.33274075
2025-01-08 20:00:00+00:00,0.76,77.5075,54.8,96.64,67.42,23.34488804105557,42.59976201600001,20,2,0,0,0,0,902.3296087100434,-0.3327622
2025-01-08 21:00:00+00:00,0.74,76.615,51.17,94.87,91.45,23.190495369584568,42.696458188516345,21,2,0,0,0,0,808.0534829885711,-0.3328432
2025-01-08 22:00:00+00:00,0.67,80.035,65.78,98.45,60.5,22.72975692882021,43.67420874823033,22,2,0,0,0,0,630.935408589047,-0.33301935
2025-01-08 23:00:00+00:00,0.64,68.2,50.18,83.42,79.73,22.550414891166625,44.11362193427777,23,2,0,0,0,0,574.20243585963,-0.33351967
2025-01-09 00:00:00+00:00,0.63,82.995,68.1,96.73,87.43,22.42921932583338,44.376609261777816,0,3,0,0,0,0,446.5961503781045,-0.33389696
2025-01-09 01:00:00+00:00,0.62,71.9925,50.86,87.42,53.45,22.36785929913892,44.60424684936114,1,3,0,0,0,0,518.8383263131016,-0.33668196
2025-01-09 02:00:00+00:00,0.61,76.2675,58.6,96.82,90.32,22.30345507139272,44.777694989136464,2,3,0,0,0,0,504.7319709832364,-0.33663645
2025-01-09 03:00:00+00:00,0.6,74.2675,50.02,95.7,71.52,22.28728042263886,45.001161586083306,3,3,0,0,0,0,490.93663561690624,-0.3350141
2025-01-09 04:00:00+00:00,0.66,77.175,49.1,95.8,68.48,22.644138443138903,44.17870268272222,4,3,0,0,0,0,552.2881491056178,-0.33406588
2025-01-09 05:00:00+00:00,0.66,68.08,49.21,96.82,90.52,22.653456370028746,44.093951861149385,5,3,0,0,0,0,531.175572901539,-0.33256888
2025-01-09 06:00:00+00:00,0.61,82.23,52.87,97.75,53.23,22.34146893370473,45.12941069317549,6,3,0,0,0,0,704.890483570513,-0.33175337
2025-01-09 07:00:00+00:00,0.77,141.71249999999998,61.68,213.17,87.93,23.47463719586111,43.87240979933331,7,3,0,0,0,0,730.0577283739556,-0.3314981
2025-01-09 08:00:00+00:00,0.86,237.1675,127.43,333.62,219.48,24.03599881080557,40.49390947547223,8,3,0,0,0,0,936.682201199814,-0.33177024
2025-01-09 09:00:00+00:00,0.84,297.815,103.18,604.05,119.4,23.80647054872223,39.05354483922218,9,3,0,0,0,0,997.9282746212696,-0.3327724
2025-01-09 10:00:00+00:00,0.9,420.0625,214.02,576.7,321.73,24.32624247880221,40.27108254612813,10,3,0,0,0,0,1150.6054906792936,-0.33350244
2025-01-09 11:00:00+00:00,0.98,403.565,258.1,563.32,268.12,24.93331163818943,40.869875820334265,11,3,0,0,0,0,1133.4683218882983,-0.3339633
2025-01-09 12:00:00+00:00,1.0,508.695,218.18,1061.95,243.37,25.02622069269444,40.67514394138891,12,3,0,0,0,0,1171.438829897959,-0.33425233
2025-01-09 13:00:00+00:00,0.88,264.39750000000004,233.65,326.27,230.73,24.18908235241667,42.46457822583331,13,3,0,0,0,0,1077.9991511553155,-0.33441007
2025-01-09 14:00:00+00:00,0.89,267.2425,214.82,328.68,250.52,24.29974931083332,42.22312198208334,14,3,0,0,0,0,1063.0802761272737,-0.33442655
2025-01-09 15:00:00+00:00,0.9,369.4625,220.0,661.37,261.13,24.34614602853729,42.15109843922392,15,3,0,0,0,0,1102.3316310783837,-0.33441457
2025-01-09 16:00:00+00:00,0.8,283.2375,242.57,348.05,290.98,23.664814069444443,43.88881854991666,16,3,0,0,0,0,1114.6967988353597,-0.33438936
2025-01-09 17:00:00+00:00,0.83,269.6575,238.17,301.28,253.02,23.912010588319305,43.68580695812326,17,3,0,0,0,0,1086.5931321987714,-0.33434138
2025-01-09 18:00:00+00:00,0.92,239.5575,174.25,276.03,268.42,24.51850329685488,42.32880449290322,18,3,0,0,0,0,879.1670604726867,-0.33428016
2025-01-09 19:00:00+00:00,0.8,144.1875,81.33,209.03,142.65,23.67269326345405,44.09369093061279,19,3,0,0,0,0,846.4688349901842,-0.33427078
2025-01-09 20:00:00+00:00,0.73,86.8575,73.37,92.42,98.18,23.22124772100001,45.01238217888886,20,3,0,0,0,0,748.65981363808,-0.33442202
2025-01-09 21:00:00+00:00,0.7,74.8175,52.6,98.32,49.87,23.021580902861142,45.25456924466668,21,3,0,0,0,0,731.4699185085137,-0.33470413
2025-01-09 22:00:00+00:00,0.69,70.5925,51.0,90.92,95.32,22.896970568777817,45.59908352961106,22,3,0,0,0,0,723.8544509518006,-0.33510563
2025-01-09 23:00:00+00:00,0.67,86.6125,66.07,96.38,53.55,22.7980249829722,45.71919491008335,23,3,0,0,0,0,560.4471976583588,-0.3353273
2025-01-10 00:00:00+00:00,0.66,66.8775,53.33,74.33,83.3,22.73045204049998,45.93388808580554,0,4,0,0,0,0,564.3577404110528,-0.33420253
2025-01-10 01:00:00+00:00,0.65,82.83000000000001,73.45,91.22,64.75,22.63094282506965,46.04203363922005,1,4,0,0,0,0,569.9978695633273,-0.33523452
2025-01-10 02:00:00+00:00,0.64,76.7925,51.67,95.15,70.87,22.575581899999936,45.95235848944443,2,4,0,0,0,0,395.5701223060821,-0.3348532
2025-01-10 03:00:00+00:00,0.63,70.685,60.48,90.4,74.7,22.51141475133339,46.15365426811111,3,4,0,0,0,0,608.6821700902306,-0.34027883
2025-01-10 04:00:00+00:00,0.63,86.5825,62.67,96.93,58.02,22.47674794666664,46.219947634750014,4,4,0,0,0,0,457.26934799935606,-0.3397168
2025-01-10 05:00:00+00:00,0.62,59.545,49.67,76.46,87.37,22.42674833002776,46.52319434494441,5,4,0,0,0,0,558.8381666771412,-0.33861995
2025-01-10 06:00:00+00:00,0.62,90.6025,85.63,99.42,49.77,22.439109278555584,46.51660423297222,6,4,0,0,0,0,632.2851675124213,-0.3374328
2025-01-10 07:00:00+00:00,0.76,144.10000000000002,54.77,201.3,99.12,23.44969313422224,45.39129793377779,7,4,0,0,0,0,847.8998960507455,-0.33651644
2025-01-10 08:00:00+00:00,0.88,172.7425,115.07,262.63,172.98,24.20808116624994,42.33624045047221,8,4,0,0,0,0,962.5953582493966,-0.33651358
2025-01-10 09:00:00+00:00,0.84,156.185,98.97,311.4,144.82,23.78130411674996,36.35287871908334,9,4,0,0,0,0,1045.3049194357038,-0.33677223
2025-01-10 10:00:00+00:00,0.84,538.2049999999999,155.02,1376.8,213.75,23.58524783430551,31.63715088644444,10,4,0,0,0,0,1104.4684065850754,-0.3368425
2025-01-10 11:00:00+00:00,0.88,425.485,332.12,624.65,697.5,24.021840964777777,34.83418349147221,11,4,0,0,0,0,1277.8176409023029,-0.33684233
2025-01-10 12:00:00+00:00,0.94,232.03250000000003,216.1,258.87,698.8,24.55066475833333,38.78119691211114,12,4,0,0,0,0,1203.4823360324774,-0.3367236
2025-01-10 13:00:00+00:00,0.93,255.8775,244.85,262.8,655.55,24.44333156480556,38.433315648055576,13,4,0,0,0,0,1124.0390921129597,-0.33652872
2025-01-10 14:00:00+00:00,0.86,251.53500000000005,227.92,274.57,364.2,23.923554077333367,37.20859649444446,14,4,0,0,0,0,1079.8761371440842,-0.33626977
2025-01-10 15:00:00+00:00,0.84,245.90500000000003,228.15,261.35,224.4,23.837043969610008,40.268863242479085,15,4,0,0,0,0,1067.8925570049769,-0.3360255
2025-01-10 16:00:00+00:00,0.82,338.8725,253.05,465.02,273.8,23.701323887905016,40.48121575932962,16,4,0,0,0,0,1219.996165389242,-0.3358105
2025-01-10 17:00:00+00:00,0.93,258.87,232.27,288.25,261.72,24.473983963362336,39.32281870084058,17,4,0,0,0,0,1140.3351050728463,-0.33558393
2025-01-10 18:00:00+00:00,0.82,227.165,133.37,289.0,254.28,23.75377617441668,40.69648459758333,18,4,0,0,0,0,970.3577570630176,-0.33534935
2025-01-10 19:00:00+00:00,0.78,106.4625,72.05,155.3,144.67,23.44155668610028,41.20182615403898,19,4,0,0,0,0,893.3896683907761,-0.33518708
2025-01-10 20:00:00+00:00,0.74,89.74249999999999,66.33,121.33,92.85,23.20424807911113,41.90962407863891,20,4,0,0,0,0,795.4477898814048,-0.3351615
2025-01-10 21:00:00+00:00,0.72,71.89,49.65,93.18,91.64,23.05830319669442,42.31056870352779,21,4,0,0,0,0,714.2692453981679,-0.335293
2025-01-10 22:00:00+00:00,0.71,77.2725,48.92,109.72,73.6,22.95108098022223,42.55813438627777,22,4,0,0,0,0,647.6525299275208,-0.33565247
2025-01-10 23:00:00+00:00,0.69,77.625,57.75,92.67,66.55,22.85938424353764,42.81206932155991,23,4,0,0,0,0,545.9087829178884,-0.33622023
2025-01-11 00:00:00+00:00,0.68,80.0925,68.4,88.4,89.68,22.785304260694456,43.14126556213887,0,5,1,0,0,0,512.7186702253882,-0.3362796
2025-01-11 01:00:00+00:00,0.67,73.85249999999999,64.87,88.65,90.12,22.70310948191664,43.10689804297223,1,5,1,0,0,0,547.5447394573176,-0.33790064
2025-01-11 02:00:00+00:00,0.66,81.3475,66.02,92.5,64.73,22.64930354336116,43.229949908722205,2,5,1,0,0,0,538.1230109874481,-0.33785376
2025-01-11 03:00:00+00:00,0.65,73.6225,49.92,104.97,75.2,22.58531750534822,43.3416061190808,3,5,1,0,0,0,529.4487103604242,-0.33668244
2025-01-11 04:00:00+00:00,0.65,71.4125,49.1,90.23,89.5,22.540248331249938,43.39293045438891,4,5,1,0,0,0,394.9899037974576,-0.33587876
2025-01-11 05:00:00+00:00,0.64,89.96,65.52,117.8,71.43,22.480831670888843,43.652747800444416,5,5,1,0,0,0,641.6864503400682,-0.33958426
2025-01-11 06:00:00+00:00,0.63,58.995000000000005,52.8,74.88,66.77,22.43880348280557,44.196360259722205,6,5,1,0,0,0,619.0420678448063,-0.33882058
2025-01-11 07:00:00+00:00,0.63,129.8775,90.59,230.2,94.67,22.40988703275001,43.68982228175001,7,5,1,0,0,0,706.4792075208303,-0.3363808
2025-01-11 08:00:00+00:00,0.69,172.85250000000002,114.9,231.08,400.13,22.48238762786109,29.89102723858333,8,5,1,0,0,0,1024.8637999862708,-0.33570287
2025-01-11 09:00:00+00:00,0.65,142.8125,111.1,220.17,204.92,22.145942380888908,26.1665972870278,9,5,1,0,0,0,957.598082381179,-0.33580658
2025-01-11 10:00:00+00:00,0.73,324.5725,128.23,643.72,372.03,22.820029195305565,30.523206345444446,10,5,1,0,0,0,1166.8342499204005,-0.33587456
2025-01-11 11:00:00+00:00,0.87,272.0675,235.2,368.42,238.45,23.877024805307265,33.96754770946927,11,5,1,0,0,0,1218.0047364943196,-0.3359339
2025-01-11 12:00:00+00:00,0.87,244.4175,223.82,259.87,230.47,23.95916473655556,35.653232871111136,12,5,1,0,0,0,1204.00895198866,-0.33587977
2025-01-11 13:00:00+00:00,0.84,237.87,212.55,258.2,253.67,23.776582347222195,36.88949387880552,13,5,1,0,0,0,1142.8301476182053,-0.33571148
2025-01-11 14:00:00+00:00,0.8,282.19250000000005,233.62,394.83,239.4,23.53580352944446,37.720592350388834,14,5,1,0,0,0,973.0060980044544,-0.33550492
2025-01-11 15:00:00+00:00,0.78,302.775,238.37,471.03,225.22,23.38005604887639,38.368940246067424,15,5,1,0,0,0,1117.2189672971842,-0.33532426
2025-01-11 16:00:00+00:00,0.8,320.1175,235.58,503.5,303.0,23.51072075624998,37.98448825408335,16,5,1,0,0,0,1089.352735573426,-0.3351605
2025-01-11 17:00:00+00:00,0.87,268.4325,226.62,310.37,262.28,24.021160426606045,37.481841162424224,17,5,1,0,0,0,1054.7796769631443,-0.33499128
2025-01-11 18:00:00+00:00,0.76,270.01,249.68,287.53,232.15,23.24113373249997,39.03367137955557,18,5,1,0,0,0,971.7518433990876,-0.33484456
2025-01-11 19:00:00+00:00,0.7,150.84,119.83,193.65,133.5,22.856080728194456,39.557622740277786,19,5,1,0,0,0,915.4366682322748,-0.33473995
2025-01-11 20:00:00+00:00,0.76,94.41,82.5,101.85,84.97,23.27747043538888,39.37428637605554,20,5,1,0,0,0,772.5915618855882,-0.3347211
2025-01-11 21:00:00+00:00,0.88,63.8425,49.77,91.55,55.97,24.118409271699147,38.39779455877436,21,5,1,0,0,0,717.1850051246435,-0.33486047
2025-01-11 22:00:00+00:00,0.86,82.52,51.46,94.73,90.55,23.963053947249985,38.19452444716669,22,5,1,0,0,0,615.7432414085406,-0.33526847
2025-01-11 23:00:00+00:00,0.8,71.9725,60.03,91.98,72.62,23.521898608888883,38.69216289511114,23,5,1,0,0,0,506.9966489043037,-0.33594662
2025-01-12 00:00:00+00:00,0.74,78.4525,66.67,90.62,66.9,23.12235972038891,39.08663693555555,0,6,1,0,0,0,575.4333205548554,-0.33713034
2025-01-12 01:00:00+00:00,0.71,74.7325,63.98,91.4,89.84,22.92299764452781,39.800479306111086,1,6,1,0,0,0,480.26731585364513,-0.3380342
2025-01-12 02:00:00+00:00,0.68,73.9375,49.93,93.17,57.13,22.7286095783889,40.02107961444444,2,6,1,0,0,0,377.1233157350503,-0.33827662
2025-01-12 03:00:00+00:00,0.66,77.4375,58.03,90.7,83.44,22.554998021944428,40.4007061428889,3,6,1,0,0,0,510.387665628793,-0.34339327
2025-01-12 04:00:00+00:00,0.64,71.225,57.9,81.08,82.07,22.423088939972136,40.25285646442897,4,6,1,0,0,0,433.7760837033467,-0.34295145
2025-01-12 05:00:00+00:00,0.62,82.27999999999999,69.7,97.02,57.23,22.283415306750022,40.59575833225,5,6,1,0,0,0,529.4498706285277,-0.34177735
2025-01-12 06:00:00+00:00,0.65,67.57,50.78,91.86,88.6,22.458665349944432,40.08274654805554,6,6,1,0,0,0,661.7690349708577,-0.34018275
2025-01-12 07:00:00+00:00,0.81,114.6875,50.32,214.23,66.05,23.5916928293611,38.882545471222215,7,6,1,0,0,0,748.4422895862934,-0.3378001
2025-01-12 08:00:00+00:00,0.87,193.5175,102.63,235.18,191.2,23.860748042138884,33.84693882736114,8,6,1,0,0,0,933.716438059613,-0.33598256
2025-01-12 09:00:00+00:00,0.78,158.2425,118.52,193.27,194.1,22.966915019666644,23.712322436444456,9,6,1,0,0,0,1030.2357307719546,-0.3360584
2025-01-12 10:00:00+00:00,0.71,525.435,308.75,742.02,770.82,22.57535275381539,26.5848249758154,10,6,1,0,0,0,1172.6173476283147,-0.33598003
2025-01-12 11:00:00+00:00,0.81,348.00750000000005,264.35,505.73,248.93,23.42632932158333,31.567547056194428,11,6,1,0,0,0,1178.2099239865752,-0.33588538
2025-01-12 12:00:00+00:00,0.85,230.935,216.72,240.48,254.22,23.75091413436112,32.76340205933333,12,6,1,0,0,0,1151.3402781369955,-0.33571544
2025-01-12 13:00:00+00:00,0.83,264.0625,235.28,290.85,186.73,23.627748680777824,33.88699341888886,13,6,1,0,0,0,1158.9227249230278,-0.3354992
2025-01-12 14:00:00+00:00,0.79,261.84250000000003,221.38,351.46,272.15,23.349387486666583,35.95111243988889,14,6,1,0,0,0,1094.466757774795,-0.33525616
2025-01-12 15:00:00+00:00,0.76,238.3225,222.73,258.53,154.35,23.168715267270187,37.312070713899736,15,6,1,0,0,0,1070.8064362777247,-0.3349872
2025-01-12 16:00:00+00:00,0.72,289.55,270.63,314.98,293.88,22.89295981702779,36.79478512863888,16,6,1,0,0,0,1168.287360750598,-0.33479336
2025-01-12 17:00:00+00:00,0.7,250.4825,235.98,269.82,260.47,22.813386175027723,37.86611457408334,17,6,1,0,0,0,1203.6230812827364,-0.33461285
2025-01-12 18:00:00+00:00,0.7,225.3575,83.08,280.48,266.03,22.761442577500024,38.02436646341668,18,6,1,0,0,0,1015.1850892300062,-0.33442655
2025-01-12 19:00:00+00:00,0.7,132.23250000000002,92.35,162.83,172.98,22.75302637461113,37.88468796391668,19,6,1,0,0,0,912.9409237717528,-0.33427468
2025-01-12 20:00:00+00:00,0.83,75.26750000000001,58.35,96.62,82.8,23.6768316801111,37.360178630083325,20,6,1,0,0,0,828.4609896656315,-0.33425668
2025-01-12 21:00:00+00:00,0.87,82.96249999999999,62.52,112.98,88.38,23.97248773558333,36.47045496808335,21,6,1,0,0,0,741.7422993465552,-0.3344024
2025-01-12 22:00:00+00:00,0.81,86.8725,81.03,91.38,50.55,23.557462113147626,37.05885466891361,22,6,1,0,0,0,614.4178490702243,-0.3347842
2025-01-12 23:00:00+00:00,0.74,65.8475,49.73,82.3,90.08,23.085081758055534,37.630065504527785,23,6,1,0,0,0,527.7300773846489,-0.33548352
2025-01-13 00:00:00+00:00,0.71,90.1025,68.22,110.68,76.07,22.86291509783333,38.17372460897221,0,0,0,0,0,0,595.014289120539,-0.33665508
2025-01-13 01:00:00+00:00,0.68,79.99000000000001,70.3,92.72,64.03,22.62622040644441,38.59637669461112,1,0,0,0,0,0,411.4211266053869,-0.3374296
