time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-09-12 01:00:00+00:00,0.74,89.61999999999999,86.72,94.83,95.18,26.7737198052222,59.19367545452776,1.0,3.0,0.0,0.0,0.0,0.0,438.1134742625318,-0.33395258
2024-09-12 02:00:00+00:00,0.74,88.3475,85.07,90.68,85.13,26.770970240388845,59.45698213558329,2.0,3.0,0.0,0.0,0.0,0.0,461.48246075122665,-0.34115085
2024-09-12 03:00:00+00:00,0.74,88.82,82.35,92.86,103.51,26.78219120361108,59.62479416530551,3.0,3.0,0.0,0.0,0.0,0.0,521.8106769387538,-0.34734133
2024-09-12 04:00:00+00:00,0.74,90.1875,85.1,97.67,83.0,26.779636008416634,59.621189000722296,4.0,3.0,0.0,0.0,0.0,0.0,437.2296369941289,-0.34833202
2024-09-12 05:00:00+00:00,0.74,125.0225,78.59,236.28,87.39,26.77194174286113,59.74104775322222,5.0,3.0,0.0,0.0,0.0,0.0,571.5280686798295,-0.35178563
2024-09-12 06:00:00+00:00,0.69,529.8525,153.37,878.81,758.1,26.426135734888263,58.67681863460896,6.0,3.0,0.0,0.0,0.0,0.0,629.6774511942843,-0.351601
2024-09-12 07:00:00+00:00,0.64,307.6375,95.58,748.48,699.88,26.060358625138896,58.71087652830556,7.0,3.0,0.0,0.0,0.0,0.0,824.9293636280827,-0.34712178
2024-09-12 08:00:00+00:00,0.66,280.96750000000003,91.95,478.33,267.67,26.23549771902776,57.02883300758341,8.0,3.0,0.0,0.0,0.0,0.0,927.1732551637332,-0.3445028
2024-09-12 09:00:00+00:00,0.65,188.535,90.58,310.62,214.05,26.16374746961111,57.26569960908331,9.0,3.0,0.0,0.0,0.0,0.0,988.80739405093,-0.34336945
2024-09-12 10:00:00+00:00,0.65,553.9275,72.18,1127.68,389.0,26.11660899022216,58.336309665972166,10.0,3.0,0.0,0.0,0.0,0.0,1118.965738876312,-0.34279326
2024-09-12 11:00:00+00:00,0.68,245.9775,72.7,405.88,379.53,26.370969433722223,58.521530967222255,11.0,3.0,0.0,0.0,0.0,0.0,1202.5395154102478,-0.34253153
2024-09-12 12:00:00+00:00,0.7,115.4125,87.17,139.15,123.6,26.454413488833325,59.76020286333333,12.0,3.0,0.0,0.0,0.0,0.0,1326.5798411607527,-0.3422781
2024-09-12 13:00:00+00:00,0.71,140.9925,75.6,327.9,99.28,26.52930280986102,59.8590704600556,13.0,3.0,0.0,0.0,0.0,0.0,1162.9218832250026,-0.3419841
2024-09-12 14:00:00+00:00,0.7,170.76999999999998,92.07,281.23,388.0,26.47927545525004,58.6975649300833,14.0,3.0,0.0,0.0,0.0,0.0,973.8758214742236,-0.34170786
2024-09-12 15:00:00+00:00,0.69,181.675,165.25,218.63,163.16,26.41319207100002,58.20488844958329,15.0,3.0,0.0,0.0,0.0,0.0,1057.8646597539764,-0.3414917
2024-09-12 16:00:00+00:00,0.64,206.16000000000005,113.02,451.85,118.87,26.120691745738142,53.76322727701947,16.0,3.0,0.0,0.0,0.0,0.0,1293.1798912098811,-0.34082425
2024-09-12 17:00:00+00:00,0.6,427.055,341.1,496.93,362.92,25.79852108930362,52.64015566454035,17.0,3.0,0.0,0.0,0.0,0.0,1170.750906341578,-0.3398635
2024-09-12 18:00:00+00:00,0.62,502.755,96.0,1244.35,323.73,25.93960846874999,55.57829625883331,18.0,3.0,0.0,0.0,0.0,0.0,978.4792943631988,-0.338968
2024-09-12 19:00:00+00:00,0.63,220.4625,85.02,400.18,164.25,25.991747421861128,56.4991957242222,19.0,3.0,0.0,0.0,0.0,0.0,889.1577096583786,-0.33818433
2024-09-12 20:00:00+00:00,0.63,164.76,95.07,217.0,186.48,26.00816454974998,57.0043783503055,20.0,3.0,0.0,0.0,0.0,0.0,844.7046843632805,-0.33729407
2024-09-12 21:00:00+00:00,0.63,135.325,106.17,174.29,127.42,25.99021965616669,57.40965784905553,21.0,3.0,0.0,0.0,0.0,0.0,655.639043123923,-0.33575422
2024-09-12 22:00:00+00:00,0.63,96.5475,79.28,128.42,88.53,26.01882043740944,57.56683376175482,22.0,3.0,0.0,0.0,0.0,0.0,663.2041938002861,-0.3324109
2024-09-12 23:00:00+00:00,0.63,100.02,87.98,125.6,98.95,26.023108982111104,57.57502419155557,23.0,3.0,0.0,0.0,0.0,0.0,556.4472150421242,-0.33119848
2024-09-13 00:00:00+00:00,0.63,94.6475,84.03,124.77,81.42,26.0200251594444,57.64117149783331,0.0,4.0,0.0,0.0,0.0,0.0,519.1440354856754,-0.33199146
2024-09-13 01:00:00+00:00,0.63,96.055,82.23,125.02,87.5,26.02808019988885,57.68818106111111,1.0,4.0,0.0,0.0,0.0,0.0,439.9556129039676,-0.33760336
2024-09-13 02:00:00+00:00,0.63,99.885,86.67,125.92,97.57,26.01266442002776,57.77909948588884,2.0,4.0,0.0,0.0,0.0,0.0,549.1757561108063,-0.34438893
2024-09-13 03:00:00+00:00,0.63,95.1975,79.07,125.27,85.98,26.00055313111115,57.72037849455554,3.0,4.0,0.0,0.0,0.0,0.0,511.5822532232077,-0.34557864
2024-09-13 04:00:00+00:00,0.63,97.48,87.25,122.72,87.87,25.994550327186683,57.85091565910863,4.0,4.0,0.0,0.0,0.0,0.0,510.114340805786,-0.3446013
2024-09-13 05:00:00+00:00,0.63,125.1125,82.58,234.65,110.14,26.020026150361097,58.27520544252772,5.0,4.0,0.0,0.0,0.0,0.0,590.4918781387925,-0.3441578
2024-09-13 06:00:00+00:00,0.54,568.3925,85.57,1448.18,96.52,25.45049756966663,50.04993394197216,6.0,4.0,0.0,0.0,0.0,0.0,615.6682893559913,-0.34216496
2024-09-13 07:00:00+00:00,0.37,497.2025,71.78,903.29,307.05,24.274553336388863,44.31930316288885,7.0,4.0,0.0,0.0,0.0,0.0,872.9579837115208,-0.34112644
2024-09-13 08:00:00+00:00,0.31,498.1975,275.57,824.03,631.57,23.783997302527744,45.57329993775,8.0,4.0,0.0,0.0,0.0,0.0,915.6239929725158,-0.34126392
2024-09-13 09:00:00+00:00,0.27,246.83,143.85,506.65,297.1,23.491732445933128,45.640046738662924,9.0,4.0,0.0,0.0,0.0,0.0,1007.4596078820458,-0.34120953
2024-09-13 10:00:00+00:00,0.35,807.7325000000001,183.79,1537.25,951.48,24.09005320397221,46.75923284958335,10.0,4.0,0.0,0.0,0.0,0.0,1093.414593658584,-0.34118512
2024-09-13 11:00:00+00:00,0.4,428.355,300.43,607.92,535.63,24.4400528437222,47.2509934105833,11.0,4.0,0.0,0.0,0.0,0.0,1188.496725513536,-0.34115794
2024-09-13 12:00:00+00:00,0.4,211.1175,120.15,318.83,133.62,24.41299778091667,46.36460829852779,12.0,4.0,0.0,0.0,0.0,0.0,1249.7237394781005,-0.3410801
2024-09-13 13:00:00+00:00,0.42,133.26250000000002,80.15,248.9,77.63,24.564052708972216,49.821744950527766,13.0,4.0,0.0,0.0,0.0,0.0,1113.4636365421811,-0.34097463
2024-09-13 14:00:00+00:00,0.45,611.3575000000001,80.25,1912.13,123.62,24.78508112730553,51.04767796183337,14.0,4.0,0.0,0.0,0.0,0.0,1023.4699771654916,-0.3402011
2024-09-13 15:00:00+00:00,0.49,461.495,145.22,1235.32,190.52,25.077193161866308,51.14739260194988,15.0,4.0,0.0,0.0,0.0,0.0,1119.2680264947494,-0.3392931
2024-09-13 16:00:00+00:00,0.48,333.4925,127.53,926.57,110.95,25.01194152338888,46.58537439783335,16.0,4.0,0.0,0.0,0.0,0.0,1196.4220083008915,-0.33853877
2024-09-13 17:00:00+00:00,0.45,679.015,430.02,1010.32,322.37,24.798719342666647,43.70965410866667,17.0,4.0,0.0,0.0,0.0,0.0,1087.0728897574515,-0.33788583
2024-09-13 18:00:00+00:00,0.47,419.185,267.97,573.3,301.05,24.91249748924996,48.57902317036113,18.0,4.0,0.0,0.0,0.0,0.0,889.5736453750441,-0.33731773
2024-09-13 19:00:00+00:00,0.48,261.9375,179.25,355.25,160.57,24.995886596444425,50.414708423666646,19.0,4.0,0.0,0.0,0.0,0.0,876.6660639059942,-0.3369096
2024-09-13 20:00:00+00:00,0.49,229.7825,178.4,320.97,191.67,25.05005634623951,51.20077257470751,20.0,4.0,0.0,0.0,0.0,0.0,857.3231956597358,-0.3366873
2024-09-13 21:00:00+00:00,0.49,143.8475,114.98,185.28,137.77,25.08691445333339,51.23502517252775,21.0,4.0,0.0,0.0,0.0,0.0,705.8818304565557,-0.33650115
2024-09-13 22:00:00+00:00,0.5,88.86250000000001,64.03,99.15,86.22,25.141691987277778,50.40823375927774,22.0,4.0,0.0,0.0,0.0,0.0,574.4441023673594,-0.3355484
2024-09-13 23:00:00+00:00,0.52,90.4375,84.03,96.2,96.62,25.26344218858332,50.90831324238889,23.0,4.0,0.0,0.0,0.0,0.0,676.6484218512495,-0.3336402
2024-09-14 00:00:00+00:00,0.51,102.645,92.37,129.33,84.45,25.19708041130561,51.44207550677775,0.0,5.0,1.0,0.0,0.0,0.0,629.88117754467,-0.3336397
2024-09-14 01:00:00+00:00,0.51,98.7775,81.23,129.13,81.33,25.229608546833344,51.63299419633335,1.0,5.0,1.0,0.0,0.0,0.0,487.4653820470349,-0.33538705
2024-09-14 02:00:00+00:00,0.51,100.345,83.45,129.85,93.28,25.19426086604456,51.944769314735375,2.0,5.0,1.0,0.0,0.0,0.0,551.1570036200823,-0.33790192
2024-09-14 03:00:00+00:00,0.51,103.47,85.02,136.02,95.02,25.19502543441665,52.22073996863892,3.0,5.0,1.0,0.0,0.0,0.0,455.0604742952988,-0.338767
2024-09-14 04:00:00+00:00,0.51,151.2725,82.13,349.0,81.97,25.204774756222147,52.406806394861135,4.0,5.0,1.0,0.0,0.0,0.0,428.0650672075261,-0.34153003
2024-09-14 05:00:00+00:00,0.51,111.9375,87.87,140.15,243.45,25.22280321086121,52.17736718911109,5.0,5.0,1.0,0.0,0.0,0.0,541.6511421388228,-0.34563437
2024-09-14 06:00:00+00:00,0.47,437.5475,115.49,849.9,446.33,24.928552871833304,48.57761964786113,6.0,5.0,1.0,0.0,0.0,0.0,629.2918944127446,-0.34525058
2024-09-14 07:00:00+00:00,0.49,163.4625,114.32,186.72,104.32,25.038943166852288,51.38365275320332,7.0,5.0,1.0,0.0,0.0,0.0,867.9731983427585,-0.34334144
2024-09-14 08:00:00+00:00,0.46,158.4375,113.83,178.46,693.85,24.88521894411109,46.59023958824999,8.0,5.0,1.0,0.0,0.0,0.0,1001.2455439599228,-0.34253818
2024-09-14 09:00:00+00:00,0.37,558.8325,113.31,1754.02,638.34,24.218302827277785,43.29777497211112,9.0,5.0,1.0,0.0,0.0,0.0,1078.1667648400285,-0.34206045
2024-09-14 10:00:00+00:00,0.34,694.975,113.15,1290.6,160.71,24.051830667916573,43.94369745261112,10.0,5.0,1.0,0.0,0.0,0.0,1190.1079811656116,-0.34172574
2024-09-14 11:00:00+00:00,0.34,362.9175,112.83,567.1,407.33,24.034802447416663,41.64244043549997,11.0,5.0,1.0,0.0,0.0,0.0,1146.8853056353516,-0.34146395
2024-09-14 12:00:00+00:00,0.35,146.235,104.8,214.37,151.68,24.15302566402781,38.95686733458332,12.0,5.0,1.0,0.0,0.0,0.0,1231.9509561736377,-0.3412816
2024-09-14 13:00:00+00:00,0.4,91.825,76.22,112.33,86.8,24.45432840437323,43.843380123286906,13.0,5.0,1.0,0.0,0.0,0.0,1089.4509058138738,-0.34049514
2024-09-14 14:00:00+00:00,0.43,273.27250000000004,112.48,388.5,124.42,24.692442242222224,46.30521506219444,14.0,5.0,1.0,0.0,0.0,0.0,1047.7100673119448,-0.33954278
2024-09-14 15:00:00+00:00,0.45,140.2775,97.17,184.07,88.88,24.818775059888832,46.66265387011112,15.0,5.0,1.0,0.0,0.0,0.0,1029.1985633420045,-0.33871248
2024-09-14 16:00:00+00:00,0.44,114.365,88.65,129.63,92.77,24.74933075977778,46.23972539922225,16.0,5.0,1.0,0.0,0.0,0.0,1178.5944142013666,-0.33803597
2024-09-14 17:00:00+00:00,0.43,408.88,112.63,917.92,123.88,24.68813643530556,47.07692723794444,17.0,5.0,1.0,0.0,0.0,0.0,1143.913874880705,-0.33746418
2024-09-14 18:00:00+00:00,0.44,356.56,112.87,561.08,418.72,24.724536996740987,48.01596951264624,18.0,5.0,1.0,0.0,0.0,0.0,965.3012132166106,-0.33694053
2024-09-14 19:00:00+00:00,0.44,192.5925,77.92,263.75,274.9,24.72788571716665,48.593982632805535,19.0,5.0,1.0,0.0,0.0,0.0,895.8436835251376,-0.33651444
2024-09-14 20:00:00+00:00,0.45,170.99,163.63,178.02,168.72,24.798441707055563,49.97309648744446,20.0,5.0,1.0,0.0,0.0,0.0,832.0125541723495,-0.33626297
2024-09-14 21:00:00+00:00,0.46,127.8225,106.1,162.32,167.29,24.8821638317778,50.5752474466111,21.0,5.0,1.0,0.0,0.0,0.0,705.9908736545096,-0.33616155
2024-09-14 22:00:00+00:00,0.48,98.47,82.18,129.93,83.98,24.97044139475009,50.84871514636112,22.0,5.0,1.0,0.0,0.0,0.0,605.8000795394876,-0.33568588
2024-09-14 23:00:00+00:00,0.48,102.615,90.1,126.42,81.05,25.0018587166945,50.88269852516664,23.0,5.0,1.0,0.0,0.0,0.0,510.8852210353766,-0.333737
2024-09-15 00:00:00+00:00,0.49,95.3575,83.15,124.68,92.22,25.028363263565414,51.06168867025067,0.0,6.0,1.0,0.0,0.0,0.0,578.0636257481774,-0.334052
2024-09-15 01:00:00+00:00,0.49,98.5925,89.33,124.52,86.9,25.048330428972125,51.239017582277775,1.0,6.0,1.0,0.0,0.0,0.0,409.1187390827709,-0.33744335
2024-09-15 02:00:00+00:00,0.48,103.135,91.23,128.23,85.3,25.011580457194498,51.6206449191389,2.0,6.0,1.0,0.0,0.0,0.0,446.9865243150034,-0.34661442
2024-09-15 03:00:00+00:00,0.48,97.695,83.1,127.1,85.12,24.98402498422225,51.80805610052773,3.0,6.0,1.0,0.0,0.0,0.0,547.8922124812016,-0.35077202
2024-09-15 04:00:00+00:00,0.49,104.285,95.68,125.51,92.13,25.055025470638885,51.66622862313888,4.0,6.0,1.0,0.0,0.0,0.0,495.40144055844246,-0.3490591
2024-09-15 05:00:00+00:00,0.48,94.1425,78.17,124.25,89.1,24.978084771922013,51.95023027155982,5.0,6.0,1.0,0.0,0.0,0.0,544.807992479822,-0.34616584
2024-09-15 06:00:00+00:00,0.47,430.73,97.32,1024.97,690.15,24.916303079388864,51.966926341500006,6.0,6.0,1.0,0.0,0.0,0.0,630.581147010985,-0.34376654
2024-09-15 07:00:00+00:00,0.47,287.7275,131.22,697.33,1065.33,24.91608095752777,51.81136154569443,7.0,6.0,1.0,0.0,0.0,0.0,793.2255308007562,-0.34143764
2024-09-15 08:00:00+00:00,0.43,252.9325,77.45,696.53,1243.35,24.6763578207778,47.73986371344444,8.0,6.0,1.0,0.0,0.0,0.0,933.6030257045652,-0.34053653
2024-09-15 09:00:00+00:00,0.29,152.4575,104.72,224.2,88.55,23.63885848808333,45.96448656736111,9.0,6.0,1.0,0.0,0.0,0.0,1075.7354499683306,-0.3407711
2024-09-15 10:00:00+00:00,0.24,560.92,430.77,721.88,704.93,23.294719547388887,47.44279670713889,10.0,6.0,1.0,0.0,0.0,0.0,1145.289786985924,-0.34093013
2024-09-15 11:00:00+00:00,0.25,456.0025,292.57,812.0,457.03,23.33959162949857,47.497590630752086,11.0,6.0,1.0,0.0,0.0,0.0,1199.7691002838726,-0.34100378
2024-09-15 12:00:00+00:00,0.33,232.0325,82.8,438.02,126.17,23.917441511444416,49.30518298680557,12.0,6.0,1.0,0.0,0.0,0.0,1208.403703448971,-0.34099758
2024-09-15 13:00:00+00:00,0.36,180.01250000000002,80.13,440.8,71.35,24.161525037638857,50.8673639722778,13.0,6.0,1.0,0.0,0.0,0.0,1118.8518054134695,-0.34051508
2024-09-15 14:00:00+00:00,0.41,157.7925,132.9,178.77,379.25,24.468358458333302,52.05574694708337,14.0,6.0,1.0,0.0,0.0,0.0,1033.1614341406373,-0.33964604
2024-09-15 15:00:00+00:00,0.44,195.8775,145.23,292.9,202.57,24.721302700888863,51.56994462525,15.0,6.0,1.0,0.0,0.0,0.0,1147.3054972026705,-0.3388761
2024-09-15 16:00:00+00:00,0.43,208.915,152.12,347.48,112.73,24.639605636211733,50.13873972122562,16.0,6.0,1.0,0.0,0.0,0.0,1201.7174527145294,-0.33821097
2024-09-15 17:00:00+00:00,0.43,344.5375,196.32,618.87,427.3,24.658524730944425,51.75244753077779,17.0,6.0,1.0,0.0,0.0,0.0,1102.717678452134,-0.3376189
2024-09-15 18:00:00+00:00,0.45,390.825,302.8,484.05,321.42,24.753358481333315,52.60245272324997,18.0,6.0,1.0,0.0,0.0,0.0,1020.7751373836244,-0.33710125
2024-09-15 19:00:00+00:00,0.48,213.405,179.63,255.27,210.13,24.99683097294439,52.2683985075,19.0,6.0,1.0,0.0,0.0,0.0,845.7476802859167,-0.33668408
2024-09-15 20:00:00+00:00,0.5,194.1825,160.85,268.05,206.25,25.10147005722216,52.298977767027736,20.0,6.0,1.0,0.0,0.0,0.0,882.0333756388084,-0.3363308
2024-09-15 21:00:00+00:00,0.52,160.5775,95.9,293.03,171.53,25.24808069427773,52.24944512055555,21.0,6.0,1.0,0.0,0.0,0.0,781.7276534842938,-0.3359672
2024-09-15 22:00:00+00:00,0.51,133.86,97.7,210.77,101.18,25.17050385103065,52.535709360027866,22.0,6.0,1.0,0.0,0.0,0.0,608.3748192535809,-0.33489767
2024-09-15 23:00:00+00:00,0.5,98.275,80.37,123.4,93.7,25.100803310611187,52.837493398333336,23.0,6.0,1.0,0.0,0.0,0.0,548.3528950876382,-0.33248222
2024-09-16 00:00:00+00:00,0.49,95.34,82.25,123.58,80.22,25.050580125999943,52.9697947818056,0.0,0.0,0.0,0.0,0.0,0.0,587.3984135895923,-0.33268183
2024-09-16 01:00:00+00:00,0.48,98.055,82.18,123.25,80.73,25.00871960919445,53.08652489949997,1.0,0.0,0.0,0.0,0.0,0.0,424.4176822222972,-0.33641788
2024-09-16 02:00:00+00:00,0.48,98.7675,82.22,125.52,97.87,24.982552575833346,53.19928090833333,2.0,0.0,0.0,0.0,0.0,0.0,435.7372864949352,-0.34263322
2024-09-16 03:00:00+00:00,0.48,97.64,85.43,124.4,87.72,24.945411117932974,53.35945694148042,3.0,0.0,0.0,0.0,0.0,0.0,454.8022135021478,-0.34548563
2024-09-16 04:00:00+00:00,0.47,99.5925,84.12,122.83,80.98,24.91155320369447,53.47560405730558,4.0,0.0,0.0,0.0,0.0,0.0,381.3602785764702,-0.34679267
2024-09-16 05:00:00+00:00,0.47,97.7825,83.05,119.5,89.32,24.897247177722257,53.4718799801667,5.0,0.0,0.0,0.0,0.0,0.0,577.1135641812264,-0.35235047
2024-09-16 06:00:00+00:00,0.4,451.0725,189.82,804.52,421.28,24.46352488752781,47.20433000986112,6.0,0.0,0.0,0.0,0.0,0.0,722.763142160763,-0.3517193
2024-09-16 07:00:00+00:00,0.31,556.03,228.85,1353.02,111.41,23.77924731591668,45.82110060597221,7.0,0.0,0.0,0.0,0.0,0.0,754.66407825147,-0.34910765
2024-09-16 08:00:00+00:00,0.31,673.7775,153.43,1243.77,328.95,23.80849718525,44.99791949586112,8.0,0.0,0.0,0.0,0.0,0.0,907.0172841206696,-0.3466765
2024-09-16 09:00:00+00:00,0.34,682.9075,170.08,1053.88,247.58,24.026625093983256,45.50433938295267,9.0,0.0,0.0,0.0,0.0,0.0,1077.010921779414,-0.34526
2024-09-16 10:00:00+00:00,0.36,911.605,388.97,1383.88,343.43,24.15660856038888,45.1632288721111,10.0,0.0,0.0,0.0,0.0,0.0,1063.1360328801566,-0.3441627
2024-09-16 11:00:00+00:00,0.37,429.3625,317.08,580.82,724.59,24.254052390416675,45.98052875763893,11.0,0.0,0.0,0.0,0.0,0.0,1273.1744679057026,-0.34323993
2024-09-16 12:00:00+00:00,0.38,149.235,77.8,194.15,112.8,24.265858995111056,48.24602176883332,12.0,0.0,0.0,0.0,0.0,0.0,1208.921338034032,-0.34240648
2024-09-16 13:00:00+00:00,0.38,116.54999999999998,81.38,159.42,297.38,24.30913696788885,48.36056155111108,13.0,0.0,0.0,0.0,0.0,0.0,1097.3023693324442,-0.34169564
2024-09-16 14:00:00+00:00,0.37,185.1275,151.03,232.75,199.46,24.24064996554316,47.758954826267406,14.0,0.0,0.0,0.0,0.0,0.0,1140.1326784065775,-0.3410934
2024-09-16 15:00:00+00:00,0.4,352.9075,168.58,859.65,222.52,24.451580863777743,47.8740560106389,15.0,0.0,0.0,0.0,0.0,0.0,1154.5240915923157,-0.34051263
2024-09-16 16:00:00+00:00,0.42,200.755,134.68,311.93,128.4,24.607580519166696,48.2030352805278,16.0,0.0,0.0,0.0,0.0,0.0,1150.0246729557216,-0.3393533
2024-09-16 17:00:00+00:00,0.39,229.815,183.11,254.45,371.45,24.343747112194407,47.92934704861111,17.0,0.0,0.0,0.0,0.0,0.0,1052.118981476148,-0.33836445
2024-09-16 18:00:00+00:00,0.4,436.405,372.22,525.85,344.66,24.41588595813891,50.19161767972225,18.0,0.0,0.0,0.0,0.0,0.0,952.7468299258106,-0.33751947
2024-09-16 19:00:00+00:00,0.4,349.2375,244.8,522.93,232.05,24.391135915555576,51.530752393666674,19.0,0.0,0.0,0.0,0.0,0.0,863.0473538826394,-0.33684772
2024-09-16 20:00:00+00:00,0.4,237.3175,211.68,272.05,176.4,24.380151253816152,52.40654035270195,20.0,0.0,0.0,0.0,0.0,0.0,782.1001154386228,-0.3363454
